# x
1.000000000000000000e+00 3.359375000000000000e-01
-1.000000000000000000e+00 -3.359375000000000000e-01
-8.828125000000000000e-01 -5.000000000000000000e-01
8.828125000000000000e-01 5.000000000000000000e-01
6.171875000000000000e-01 -5.000000000000000000e-01
-6.171875000000000000e-01 5.000000000000000000e-01
-1.328125000000000000e-01 -5.000000000000000000e-01
1.328125000000000000e-01 5.000000000000000000e-01
1.000000000000000000e+00 -1.328125000000000000e-01
-1.000000000000000000e+00 1.328125000000000000e-01
-5.078125000000000000e-01 -5.000000000000000000e-01
5.078125000000000000e-01 5.000000000000000000e-01
9.921875000000000000e-01 -5.000000000000000000e-01
-9.921875000000000000e-01 5.000000000000000000e-01
2.421875000000000000e-01 -5.000000000000000000e-01
-2.421875000000000000e-01 5.000000000000000000e-01
1.000000000000000000e+00 2.421875000000000000e-01
-1.000000000000000000e+00 -2.421875000000000000e-01
-6.953125000000000000e-01 -5.000000000000000000e-01
6.953125000000000000e-01 5.000000000000000000e-01
8.046875000000000000e-01 -5.000000000000000000e-01
-8.046875000000000000e-01 5.000000000000000000e-01
5.468750000000000000e-02 -5.000000000000000000e-01
-5.468750000000000000e-02 5.000000000000000000e-01
1.000000000000000000e+00 5.468750000000000000e-02
-1.000000000000000000e+00 -5.468750000000000000e-02
-3.203125000000000000e-01 -5.000000000000000000e-01
3.203125000000000000e-01 5.000000000000000000e-01
1.000000000000000000e+00 -3.203125000000000000e-01
-1.000000000000000000e+00 3.203125000000000000e-01
4.296875000000000000e-01 -5.000000000000000000e-01
-4.296875000000000000e-01 5.000000000000000000e-01
1.000000000000000000e+00 4.296875000000000000e-01
-1.000000000000000000e+00 -4.296875000000000000e-01
-9.296875000000000000e-01 -5.000000000000000000e-01
9.296875000000000000e-01 5.000000000000000000e-01
5.703125000000000000e-01 -5.000000000000000000e-01
-5.703125000000000000e-01 5.000000000000000000e-01
-1.796875000000000000e-01 -5.000000000000000000e-01
1.796875000000000000e-01 5.000000000000000000e-01
1.000000000000000000e+00 -1.796875000000000000e-01
-1.000000000000000000e+00 1.796875000000000000e-01
-5.546875000000000000e-01 -5.000000000000000000e-01
0.000000000000000000e+00 -4.995002448558807373e-01
-5.000000000000000000e-01 -4.990004897117614746e-01
5.000000000000000000e-01 -4.985007643699645996e-01
-7.500000000000000000e-01 -4.980010092258453369e-01
2.500000000000000000e-01 -4.975012540817260742e-01
-2.500000000000000000e-01 -4.970014989376068115e-01
7.500000000000000000e-01 -4.965017437934875488e-01
-8.750000000000000000e-01 -4.960019886493682861e-01
1.250000000000000000e-01 -4.955022633075714111e-01
-3.750000000000000000e-01 -4.950025081634521484e-01
6.250000000000000000e-01 -4.945027530193328857e-01
-6.250000000000000000e-01 -4.940029978752136230e-01
3.750000000000000000e-01 -4.935032427310943604e-01
-1.250000000000000000e-01 -4.930034875869750977e-01
8.750000000000000000e-01 -4.925037622451782227e-01
-9.375000000000000000e-01 -4.920040071010589600e-01
6.250000000000000000e-02 -4.915042519569396973e-01
-4.375000000000000000e-01 -4.910044968128204346e-01
5.625000000000000000e-01 -4.905047416687011719e-01
-6.875000000000000000e-01 -4.900049865245819092e-01
3.125000000000000000e-01 -4.895052611827850342e-01
-1.875000000000000000e-01 -4.890055060386657715e-01
8.125000000000000000e-01 -4.885057508945465088e-01
-8.125000000000000000e-01 -4.880059957504272461e-01
1.875000000000000000e-01 -4.875062406063079834e-01
-3.125000000000000000e-01 -4.870064854621887207e-01
6.875000000000000000e-01 -4.865067601203918457e-01
-5.625000000000000000e-01 -4.860070049762725830e-01
4.375000000000000000e-01 -4.855072498321533203e-01
-6.250000000000000000e-02 -4.850074946880340576e-01
9.375000000000000000e-01 -4.845077395439147949e-01
-9.687500000000000000e-01 -4.840079843997955322e-01
3.125000000000000000e-02 -4.835082590579986572e-01
-4.687500000000000000e-01 -4.830085039138793945e-01
5.312500000000000000e-01 -4.825087487697601318e-01
-7.187500000000000000e-01 -4.820089936256408691e-01
2.812500000000000000e-01 -4.815092384815216064e-01
-2.187500000000000000e-01 -4.810094833374023438e-01
7.812500000000000000e-01 -4.805097579956054688e-01
-8.437500000000000000e-01 -4.800100028514862061e-01
1.562500000000000000e-01 -4.795102477073669434e-01
-3.437500000000000000e-01 -4.790104925632476807e-01
6.562500000000000000e-01 -4.785107374191284180e-01
-5.937500000000000000e-01 -4.780109822750091553e-01
4.062500000000000000e-01 -4.775112569332122803e-01
-9.375000000000000000e-02 -4.770115017890930176e-01
9.062500000000000000e-01 -4.765117466449737549e-01
-9.062500000000000000e-01 -4.760119915008544922e-01
9.375000000000000000e-02 -4.755122363567352295e-01
-4.062500000000000000e-01 -4.750124812126159668e-01
5.937500000000000000e-01 -4.745127558708190918e-01
-6.562500000000000000e-01 -4.740130007266998291e-01
3.437500000000000000e-01 -4.735132455825805664e-01
-1.562500000000000000e-01 -4.730134904384613037e-01
8.437500000000000000e-01 -4.725137352943420410e-01
-7.812500000000000000e-01 -4.720139801502227783e-01
2.187500000000000000e-01 -4.715142548084259033e-01
-2.812500000000000000e-01 -4.710144996643066406e-01
7.187500000000000000e-01 -4.705147445201873779e-01
-5.312500000000000000e-01 -4.700149893760681152e-01
4.687500000000000000e-01 -4.695152342319488525e-01
-3.125000000000000000e-02 -4.690154790878295898e-01
9.687500000000000000e-01 -4.685157537460327148e-01
-9.843750000000000000e-01 -4.680159986019134521e-01
1.562500000000000000e-02 -4.675162434577941895e-01
-4.843750000000000000e-01 -4.670164883136749268e-01
5.156250000000000000e-01 -4.665167331695556641e-01
-7.343750000000000000e-01 -4.660170078277587891e-01
2.656250000000000000e-01 -4.655172526836395264e-01
-2.343750000000000000e-01 -4.650174975395202637e-01
7.656250000000000000e-01 -4.645177423954010010e-01
-8.593750000000000000e-01 -4.640179872512817383e-01
1.406250000000000000e-01 -4.635182321071624756e-01
-3.593750000000000000e-01 -4.630184769630432129e-01
6.406250000000000000e-01 -4.625187516212463379e-01
-6.093750000000000000e-01 -4.620189964771270752e-01
3.906250000000000000e-01 -4.615192413330078125e-01
-1.093750000000000000e-01 -4.610194861888885498e-01
8.906250000000000000e-01 -4.605197310447692871e-01
-9.218750000000000000e-01 -4.600200057029724121e-01
7.812500000000000000e-02 -4.595202505588531494e-01
-4.218750000000000000e-01 -4.590204954147338867e-01
5.781250000000000000e-01 -4.585207402706146240e-01
-6.718750000000000000e-01 -4.580209851264953613e-01
3.281250000000000000e-01 -4.575212299823760986e-01
-1.718750000000000000e-01 -4.570214748382568359e-01
8.281250000000000000e-01 -4.565217494964599609e-01
-7.968750000000000000e-01 -4.560219943523406982e-01
2.031250000000000000e-01 -4.555222392082214355e-01
-2.968750000000000000e-01 -4.550224840641021729e-01
7.031250000000000000e-01 -4.545227289199829102e-01
-5.468750000000000000e-01 -4.540230035781860352e-01
4.531250000000000000e-01 -4.535232484340667725e-01
-4.687500000000000000e-02 -4.530234932899475098e-01
9.531250000000000000e-01 -4.525237381458282471e-01
-9.531250000000000000e-01 -4.520239830017089844e-01
4.687500000000000000e-02 -4.515242278575897217e-01
-4.531250000000000000e-01 -4.510244727134704590e-01
5.468750000000000000e-01 -4.505247473716735840e-01
-7.031250000000000000e-01 -4.500249922275543213e-01
2.968750000000000000e-01 -4.495252370834350586e-01
-2.031250000000000000e-01 -4.490254819393157959e-01
7.968750000000000000e-01 -4.485257267951965332e-01
-8.281250000000000000e-01 -4.480260014533996582e-01
1.718750000000000000e-01 -4.475262463092803955e-01
-3.281250000000000000e-01 -4.470264911651611328e-01
6.718750000000000000e-01 -4.465267360210418701e-01
-5.781250000000000000e-01 -4.460269808769226074e-01
4.218750000000000000e-01 -4.455272257328033447e-01
-7.812500000000000000e-02 -4.450274705886840820e-01
9.218750000000000000e-01 -4.445277452468872070e-01
-8.906250000000000000e-01 -4.440279901027679443e-01
1.093750000000000000e-01 -4.435282349586486816e-01
-3.906250000000000000e-01 -4.430284798145294189e-01
6.093750000000000000e-01 -4.425287246704101562e-01
-6.406250000000000000e-01 -4.420289993286132812e-01
3.593750000000000000e-01 -4.415292441844940186e-01
-1.406250000000000000e-01 -4.410294890403747559e-01
8.593750000000000000e-01 -4.405297338962554932e-01
-7.656250000000000000e-01 -4.400299787521362305e-01
2.343750000000000000e-01 -4.395302236080169678e-01
-2.656250000000000000e-01 -4.390304684638977051e-01
7.343750000000000000e-01 -4.385307431221008301e-01
-5.156250000000000000e-01 -4.380309879779815674e-01
4.843750000000000000e-01 -4.375312328338623047e-01
-1.562500000000000000e-02 -4.370314776897430420e-01
9.843750000000000000e-01 -4.365317225456237793e-01
-9.921875000000000000e-01 -4.360319972038269043e-01
7.812500000000000000e-03 -4.355322420597076416e-01
-4.921875000000000000e-01 -4.350324869155883789e-01
5.078125000000000000e-01 -4.345327317714691162e-01
-7.421875000000000000e-01 -4.340329766273498535e-01
2.578125000000000000e-01 -4.335332512855529785e-01
-2.421875000000000000e-01 -4.330334663391113281e-01
7.578125000000000000e-01 -4.325337409973144531e-01
-8.671875000000000000e-01 -4.320339858531951904e-01
1.328125000000000000e-01 -4.315342307090759277e-01
-3.671875000000000000e-01 -4.310344755649566650e-01
6.328125000000000000e-01 -4.305347204208374023e-01
-6.171875000000000000e-01 -4.300349950790405273e-01
3.828125000000000000e-01 -4.295352399349212646e-01
-1.171875000000000000e-01 -4.290354847908020020e-01
8.828125000000000000e-01 -4.285357296466827393e-01
-9.296875000000000000e-01 -4.280359745025634766e-01
7.031250000000000000e-02 -4.275362491607666016e-01
-4.296875000000000000e-01 -4.270364642143249512e-01
5.703125000000000000e-01 -4.265367388725280762e-01
-6.796875000000000000e-01 -4.260369837284088135e-01
3.203125000000000000e-01 -4.255372285842895508e-01
-1.796875000000000000e-01 -4.250374734401702881e-01
8.203125000000000000e-01 -4.245377182960510254e-01
-8.046875000000000000e-01 -4.240379929542541504e-01
1.953125000000000000e-01 -4.235382378101348877e-01
-3.046875000000000000e-01 -4.230384826660156250e-01
6.953125000000000000e-01 -4.225387275218963623e-01
-5.546875000000000000e-01 -4.220389723777770996e-01
4.453125000000000000e-01 -4.215392470359802246e-01
-5.468750000000000000e-02 -4.210394620895385742e-01
9.453125000000000000e-01 -4.205397367477416992e-01
-9.609375000000000000e-01 -4.200399816036224365e-01
3.906250000000000000e-02 -4.195402264595031738e-01
-4.609375000000000000e-01 -4.190404713153839111e-01
5.390625000000000000e-01 -4.185407161712646484e-01
-7.109375000000000000e-01 -4.180409908294677734e-01
2.890625000000000000e-01 -4.175412356853485107e-01
-2.109375000000000000e-01 -4.170414805412292480e-01
7.890625000000000000e-01 -4.165417253971099854e-01
-8.359375000000000000e-01 -4.160419702529907227e-01
1.640625000000000000e-01 -4.155422449111938477e-01
-3.359375000000000000e-01 -4.150424897670745850e-01
6.640625000000000000e-01 -4.145427346229553223e-01
-5.859375000000000000e-01 -4.140429794788360596e-01
4.140625000000000000e-01 -4.135432243347167969e-01
-8.593750000000000000e-02 -4.130434691905975342e-01
9.140625000000000000e-01 -4.125437140464782715e-01
-8.984375000000000000e-01 -4.120439887046813965e-01
1.015625000000000000e-01 -4.115442335605621338e-01
-3.984375000000000000e-01 -4.110444784164428711e-01
6.015625000000000000e-01 -4.105447232723236084e-01
-6.484375000000000000e-01 -4.100449681282043457e-01
3.515625000000000000e-01 -4.095452427864074707e-01
-1.484375000000000000e-01 -4.090454876422882080e-01
8.515625000000000000e-01 -4.085457324981689453e-01
-7.734375000000000000e-01 -4.080459773540496826e-01
2.265625000000000000e-01 -4.075462222099304199e-01
-2.734375000000000000e-01 -4.070464670658111572e-01
7.265625000000000000e-01 -4.065467119216918945e-01
-5.234375000000000000e-01 -4.060469865798950195e-01
4.765625000000000000e-01 -4.055472314357757568e-01
-2.343750000000000000e-02 -4.050474762916564941e-01
9.765625000000000000e-01 -4.045477211475372314e-01
-9.765625000000000000e-01 -4.040479660034179688e-01
2.343750000000000000e-02 -4.035482406616210938e-01
-4.765625000000000000e-01 -4.030484855175018311e-01
5.234375000000000000e-01 -4.025487303733825684e-01
-7.265625000000000000e-01 -4.020489752292633057e-01
2.734375000000000000e-01 -4.015492200851440430e-01
-2.265625000000000000e-01 -4.010494649410247803e-01
7.734375000000000000e-01 -4.005497097969055176e-01
-8.515625000000000000e-01 -4.000499844551086426e-01
1.484375000000000000e-01 -3.995502293109893799e-01
-3.515625000000000000e-01 -3.990504741668701172e-01
6.484375000000000000e-01 -3.985507190227508545e-01
-6.015625000000000000e-01 -3.980509638786315918e-01
3.984375000000000000e-01 -3.975512385368347168e-01
-1.015625000000000000e-01 -3.970514833927154541e-01
8.984375000000000000e-01 -3.965517282485961914e-01
-9.140625000000000000e-01 -3.960519731044769287e-01
8.593750000000000000e-02 -3.955522179603576660e-01
-4.140625000000000000e-01 -3.950524628162384033e-01
5.859375000000000000e-01 -3.945527076721191406e-01
-6.640625000000000000e-01 -3.940529823303222656e-01
3.359375000000000000e-01 -3.935532271862030029e-01
-1.640625000000000000e-01 -3.930534720420837402e-01
8.359375000000000000e-01 -3.925537168979644775e-01
-7.890625000000000000e-01 -3.920539617538452148e-01
2.109375000000000000e-01 -3.915542364120483398e-01
-2.890625000000000000e-01 -3.910544812679290771e-01
7.109375000000000000e-01 -3.905547261238098145e-01
-5.390625000000000000e-01 -3.900549709796905518e-01
4.609375000000000000e-01 -3.895552158355712891e-01
-3.906250000000000000e-02 -3.890554904937744141e-01
9.609375000000000000e-01 -3.885557055473327637e-01
-9.453125000000000000e-01 -3.880559802055358887e-01
5.468750000000000000e-02 -3.875562250614166260e-01
-4.453125000000000000e-01 -3.870564699172973633e-01
5.546875000000000000e-01 -3.865567147731781006e-01
-6.953125000000000000e-01 -3.860569596290588379e-01
3.046875000000000000e-01 -3.855572342872619629e-01
-1.953125000000000000e-01 -3.850574791431427002e-01
8.046875000000000000e-01 -3.845577239990234375e-01
-8.203125000000000000e-01 -3.840579688549041748e-01
1.796875000000000000e-01 -3.835582137107849121e-01
-3.203125000000000000e-01 -3.830584883689880371e-01
6.796875000000000000e-01 -3.825587034225463867e-01
-5.703125000000000000e-01 -3.820589780807495117e-01
4.296875000000000000e-01 -3.815592229366302490e-01
-7.031250000000000000e-02 -3.810594677925109863e-01
9.296875000000000000e-01 -3.805597126483917236e-01
-8.828125000000000000e-01 -3.800599575042724609e-01
1.171875000000000000e-01 -3.795602321624755859e-01
-3.828125000000000000e-01 -3.790604770183563232e-01
6.171875000000000000e-01 -3.785607218742370605e-01
-6.328125000000000000e-01 -3.780609667301177979e-01
3.671875000000000000e-01 -3.775612115859985352e-01
-1.328125000000000000e-01 -3.770614862442016602e-01
8.671875000000000000e-01 -3.765617012977600098e-01
-7.578125000000000000e-01 -3.760619759559631348e-01
2.421875000000000000e-01 -3.755622208118438721e-01
-2.578125000000000000e-01 -3.750624656677246094e-01
7.421875000000000000e-01 -3.745627403259277344e-01
-5.078125000000000000e-01 -3.740629553794860840e-01
4.921875000000000000e-01 -3.735632300376892090e-01
-7.812500000000000000e-03 -3.730634748935699463e-01
9.921875000000000000e-01 -3.725637197494506836e-01
-9.960937500000000000e-01 -3.720639646053314209e-01
3.906250000000000000e-03 -3.715642094612121582e-01
-4.960937500000000000e-01 -3.710644841194152832e-01
5.039062500000000000e-01 -3.705646991729736328e-01
-7.460937500000000000e-01 -3.700649738311767578e-01
2.539062500000000000e-01 -3.695652186870574951e-01
-2.460937500000000000e-01 -3.690654635429382324e-01
7.539062500000000000e-01 -3.685657382011413574e-01
-8.710937500000000000e-01 -3.680659532546997070e-01
1.289062500000000000e-01 -3.675662279129028320e-01
-3.710937500000000000e-01 -3.670664727687835693e-01
6.289062500000000000e-01 -3.665667176246643066e-01
-6.210937500000000000e-01 -3.660669624805450439e-01
3.789062500000000000e-01 -3.655672073364257812e-01
-1.210937500000000000e-01 -3.650674819946289062e-01
8.789062500000000000e-01 -3.645676970481872559e-01
-9.335937500000000000e-01 -3.640679717063903809e-01
6.640625000000000000e-02 -3.635682165622711182e-01
-4.335937500000000000e-01 -3.630684614181518555e-01
5.664062500000000000e-01 -3.625687360763549805e-01
-6.835937500000000000e-01 -3.620689511299133301e-01
3.164062500000000000e-01 -3.615692257881164551e-01
-1.835937500000000000e-01 -3.610694706439971924e-01
8.164062500000000000e-01 -3.605697154998779297e-01
-8.085937500000000000e-01 -3.600699603557586670e-01
1.914062500000000000e-01 -3.595702052116394043e-01
-3.085937500000000000e-01 -3.590704798698425293e-01
6.914062500000000000e-01 -3.585706949234008789e-01
-5.585937500000000000e-01 -3.580709695816040039e-01
4.414062500000000000e-01 -3.575712144374847412e-01
-5.859375000000000000e-02 -3.570714592933654785e-01
9.414062500000000000e-01 -3.565717339515686035e-01
-9.648437500000000000e-01 -3.560719490051269531e-01
3.515625000000000000e-02 -3.555722236633300781e-01
-4.648437500000000000e-01 -3.550724685192108154e-01
5.351562500000000000e-01 -3.545727133750915527e-01
-7.148437500000000000e-01 -3.540729582309722900e-01
2.851562500000000000e-01 -3.535732030868530273e-01
-2.148437500000000000e-01 -3.530734777450561523e-01
7.851562500000000000e-01 -3.525736927986145020e-01
-8.398437500000000000e-01 -3.520739674568176270e-01
1.601562500000000000e-01 -3.515742123126983643e-01
-3.398437500000000000e-01 -3.510744571685791016e-01
6.601562500000000000e-01 -3.505747318267822266e-01
-5.898437500000000000e-01 -3.500749468803405762e-01
4.101562500000000000e-01 -3.495752215385437012e-01
-8.984375000000000000e-02 -3.490754663944244385e-01
9.101562500000000000e-01 -3.485757112503051758e-01
-9.023437500000000000e-01 -3.480759561061859131e-01
9.765625000000000000e-02 -3.475762009620666504e-01
-4.023437500000000000e-01 -3.470764756202697754e-01
5.976562500000000000e-01 -3.465766906738281250e-01
-6.523437500000000000e-01 -3.460769653320312500e-01
3.476562500000000000e-01 -3.455772101879119873e-01
-1.523437500000000000e-01 -3.450774550437927246e-01
8.476562500000000000e-01 -3.445777297019958496e-01
-7.773437500000000000e-01 -3.440779447555541992e-01
2.226562500000000000e-01 -3.435782194137573242e-01
-2.773437500000000000e-01 -3.430784642696380615e-01
7.226562500000000000e-01 -3.425787091255187988e-01
-5.273437500000000000e-01 -3.420789539813995361e-01
4.726562500000000000e-01 -3.415791988372802734e-01
-2.734375000000000000e-02 -3.410794734954833984e-01
9.726562500000000000e-01 -3.405796885490417480e-01
-9.804687500000000000e-01 -3.400799632072448730e-01
1.953125000000000000e-02 -3.395802080631256104e-01
-4.804687500000000000e-01 -3.390804529190063477e-01
5.195312500000000000e-01 -3.385807275772094727e-01
-7.304687500000000000e-01 -3.380809426307678223e-01
2.695312500000000000e-01 -3.375812172889709473e-01
-2.304687500000000000e-01 -3.370814621448516846e-01
7.695312500000000000e-01 -3.365817070007324219e-01
-8.554687500000000000e-01 -3.360819518566131592e-01
1.445312500000000000e-01 -3.355821967124938965e-01
-3.554687500000000000e-01 -3.350824713706970215e-01
6.445312500000000000e-01 -3.345826864242553711e-01
-6.054687500000000000e-01 -3.340829610824584961e-01
3.945312500000000000e-01 -3.335832059383392334e-01
-1.054687500000000000e-01 -3.330834507942199707e-01
8.945312500000000000e-01 -3.325837254524230957e-01
-9.179687500000000000e-01 -3.320839405059814453e-01
8.203125000000000000e-02 -3.315842151641845703e-01
-4.179687500000000000e-01 -3.310844600200653076e-01
5.820312500000000000e-01 -3.305847048759460449e-01
-6.679687500000000000e-01 -3.300849795341491699e-01
3.320312500000000000e-01 -3.295851945877075195e-01
-1.679687500000000000e-01 -3.290854692459106445e-01
8.320312500000000000e-01 -3.285857141017913818e-01
-7.929687500000000000e-01 -3.280859589576721191e-01
2.070312500000000000e-01 -3.275862038135528564e-01
-2.929687500000000000e-01 -3.270864486694335938e-01
7.070312500000000000e-01 -3.265867233276367188e-01
-5.429687500000000000e-01 -3.260869383811950684e-01
4.570312500000000000e-01 -3.255872130393981934e-01
-4.296875000000000000e-02 -3.250874578952789307e-01
9.570312500000000000e-01 -3.245877027511596680e-01
-9.492187500000000000e-01 -3.240879774093627930e-01
5.078125000000000000e-02 -3.235881924629211426e-01
-4.492187500000000000e-01 -3.230884671211242676e-01
5.507812500000000000e-01 -3.225887119770050049e-01
-6.992187500000000000e-01 -3.220889568328857422e-01
3.007812500000000000e-01 -3.215892016887664795e-01
-1.992187500000000000e-01 -3.210894465446472168e-01
8.007812500000000000e-01 -3.205897212028503418e-01
-8.242187500000000000e-01 -3.200899362564086914e-01
1.757812500000000000e-01 -3.195902109146118164e-01
-3.242187500000000000e-01 -3.190904557704925537e-01
6.757812500000000000e-01 -3.185907006263732910e-01
-5.742187500000000000e-01 -3.180909752845764160e-01
4.257812500000000000e-01 -3.175911903381347656e-01
-7.421875000000000000e-02 -3.170914649963378906e-01
9.257812500000000000e-01 -3.165917098522186279e-01
-8.867187500000000000e-01 -3.160919547080993652e-01
1.132812500000000000e-01 -3.155921995639801025e-01
-3.867187500000000000e-01 -3.150924444198608398e-01
6.132812500000000000e-01 -3.145927190780639648e-01
-6.367187500000000000e-01 -3.140929341316223145e-01
3.632812500000000000e-01 -3.135932087898254395e-01
-1.367187500000000000e-01 -3.130934536457061768e-01
8.632812500000000000e-01 -3.125936985015869141e-01
-7.617187500000000000e-01 -3.120939731597900391e-01
2.382812500000000000e-01 -3.115941882133483887e-01
-2.617187500000000000e-01 -3.110944628715515137e-01
7.382812500000000000e-01 -3.105947077274322510e-01
-5.117187500000000000e-01 -3.100949525833129883e-01
4.882812500000000000e-01 -3.095951974391937256e-01
-1.171875000000000000e-02 -3.090954422950744629e-01
9.882812500000000000e-01 -3.085957169532775879e-01
-9.882812500000000000e-01 -3.080959320068359375e-01
1.171875000000000000e-02 -3.075962066650390625e-01
-4.882812500000000000e-01 -3.070964515209197998e-01
5.117187500000000000e-01 -3.065966963768005371e-01
-7.382812500000000000e-01 -3.060969710350036621e-01
2.617187500000000000e-01 -3.055971860885620117e-01
-2.382812500000000000e-01 -3.050974607467651367e-01
7.617187500000000000e-01 -3.045977056026458740e-01
-8.632812500000000000e-01 -3.040979504585266113e-01
1.367187500000000000e-01 -3.035981953144073486e-01
-3.632812500000000000e-01 -3.030984401702880859e-01
6.367187500000000000e-01 -3.025987148284912109e-01
-6.132812500000000000e-01 -3.020989298820495605e-01
3.867187500000000000e-01 -3.015992045402526855e-01
-1.132812500000000000e-01 -3.010994493961334229e-01
8.867187500000000000e-01 -3.005996942520141602e-01
-9.257812500000000000e-01 -3.000999689102172852e-01
7.421875000000000000e-02 -2.996001839637756348e-01
-4.257812500000000000e-01 -2.991004586219787598e-01
5.742187500000000000e-01 -2.986007034778594971e-01
-6.757812500000000000e-01 -2.981009483337402344e-01
3.242187500000000000e-01 -2.976011931896209717e-01
-1.757812500000000000e-01 -2.971014380455017090e-01
8.242187500000000000e-01 -2.966017127037048340e-01
-8.007812500000000000e-01 -2.961019277572631836e-01
1.992187500000000000e-01 -2.956022024154663086e-01
-3.007812500000000000e-01 -2.951024472713470459e-01
6.992187500000000000e-01 -2.946026921272277832e-01
-5.507812500000000000e-01 -2.941029667854309082e-01
4.492187500000000000e-01 -2.936031818389892578e-01
-5.078125000000000000e-02 -2.931034564971923828e-01
9.492187500000000000e-01 -2.926037013530731201e-01
-9.570312500000000000e-01 -2.921039462089538574e-01
4.296875000000000000e-02 -2.916041910648345947e-01
-4.570312500000000000e-01 -2.911044359207153320e-01
5.429687500000000000e-01 -2.906047105789184570e-01
-7.070312500000000000e-01 -2.901049256324768066e-01
2.929687500000000000e-01 -2.896052002906799316e-01
-2.070312500000000000e-01 -2.891054451465606689e-01
7.929687500000000000e-01 -2.886056900024414062e-01
-8.320312500000000000e-01 -2.881059646606445312e-01
1.679687500000000000e-01 -2.876061797142028809e-01
-3.320312500000000000e-01 -2.871064543724060059e-01
6.679687500000000000e-01 -2.866066992282867432e-01
-5.820312500000000000e-01 -2.861069440841674805e-01
4.179687500000000000e-01 -2.856072187423706055e-01
-8.203125000000000000e-02 -2.851074337959289551e-01
9.179687500000000000e-01 -2.846077084541320801e-01
-8.945312500000000000e-01 -2.841079533100128174e-01
1.054687500000000000e-01 -2.836081981658935547e-01
-3.945312500000000000e-01 -2.831084430217742920e-01
6.054687500000000000e-01 -2.826086878776550293e-01
-6.445312500000000000e-01 -2.821089625358581543e-01
3.554687500000000000e-01 -2.816091775894165039e-01
-1.445312500000000000e-01 -2.811094522476196289e-01
8.554687500000000000e-01 -2.806096971035003662e-01
-7.695312500000000000e-01 -2.801099419593811035e-01
2.304687500000000000e-01 -2.796102166175842285e-01
-2.695312500000000000e-01 -2.791104316711425781e-01
7.304687500000000000e-01 -2.786107063293457031e-01
-5.195312500000000000e-01 -2.781109511852264404e-01
4.804687500000000000e-01 -2.776111960411071777e-01
-1.953125000000000000e-02 -2.771114408969879150e-01
9.804687500000000000e-01 -2.766116857528686523e-01
-9.726562500000000000e-01 -2.761119604110717773e-01
2.734375000000000000e-02 -2.756121754646301270e-01
-4.726562500000000000e-01 -2.751124501228332520e-01
5.273437500000000000e-01 -2.746126949787139893e-01
-7.226562500000000000e-01 -2.741129398345947266e-01
2.773437500000000000e-01 -2.736132144927978516e-01
-2.226562500000000000e-01 -2.731134295463562012e-01
7.773437500000000000e-01 -2.726137042045593262e-01
-8.476562500000000000e-01 -2.721139490604400635e-01
1.523437500000000000e-01 -2.716141939163208008e-01
-3.476562500000000000e-01 -2.711144387722015381e-01
6.523437500000000000e-01 -2.706146836280822754e-01
-5.976562500000000000e-01 -2.701149582862854004e-01
4.023437500000000000e-01 -2.696151733398437500e-01
-9.765625000000000000e-02 -2.691154479980468750e-01
9.023437500000000000e-01 -2.686156928539276123e-01
-9.101562500000000000e-01 -2.681159377098083496e-01
8.984375000000000000e-02 -2.676162123680114746e-01
-4.101562500000000000e-01 -2.671164274215698242e-01
5.898437500000000000e-01 -2.666167020797729492e-01
-6.601562500000000000e-01 -2.661169469356536865e-01
3.398437500000000000e-01 -2.656171917915344238e-01
-1.601562500000000000e-01 -2.651174366474151611e-01
8.398437500000000000e-01 -2.646176815032958984e-01
-7.851562500000000000e-01 -2.641179561614990234e-01
2.148437500000000000e-01 -2.636181712150573730e-01
-2.851562500000000000e-01 -2.631184458732604980e-01
7.148437500000000000e-01 -2.626186907291412354e-01
-5.351562500000000000e-01 -2.621189355850219727e-01
4.648437500000000000e-01 -2.616192102432250977e-01
-3.515625000000000000e-02 -2.611194252967834473e-01
9.648437500000000000e-01 -2.606196999549865723e-01
-9.414062500000000000e-01 -2.601199448108673096e-01
5.859375000000000000e-02 -2.596201896667480469e-01
-4.414062500000000000e-01 -2.591204345226287842e-01
5.585937500000000000e-01 -2.586206793785095215e-01
-6.914062500000000000e-01 -2.581209540367126465e-01
3.085937500000000000e-01 -2.576211690902709961e-01
-1.914062500000000000e-01 -2.571214437484741211e-01
8.085937500000000000e-01 -2.566216886043548584e-01
-8.164062500000000000e-01 -2.561219334602355957e-01
1.835937500000000000e-01 -2.556222081184387207e-01
-3.164062500000000000e-01 -2.551224231719970703e-01
6.835937500000000000e-01 -2.546226978302001953e-01
-5.664062500000000000e-01 -2.541229426860809326e-01
4.335937500000000000e-01 -2.536231875419616699e-01
-6.640625000000000000e-02 -2.531234323978424072e-01
9.335937500000000000e-01 -2.526236772537231445e-01
-8.789062500000000000e-01 -2.521239519119262695e-01
1.210937500000000000e-01 -2.516241669654846191e-01
-3.789062500000000000e-01 -2.511244416236877441e-01
6.210937500000000000e-01 -2.506246864795684814e-01
-6.289062500000000000e-01 -2.501249313354492188e-01
3.710937500000000000e-01 -2.496251761913299561e-01
-1.289062500000000000e-01 -2.491254508495330811e-01
8.710937500000000000e-01 -2.486256957054138184e-01
-7.539062500000000000e-01 -2.481259405612945557e-01
2.460937500000000000e-01 -2.476261854171752930e-01
-2.539062500000000000e-01 -2.471264302730560303e-01
